1875.6 2.06696 118.428
1875.7 2.06706 118.434
1875.8 2.06716 118.44
1875.9 2.06726 118.445
1876 2.06736 118.451
1876.1 2.06746 118.457
1876.2 2.06756 118.463
1876.3 2.06766 118.468
1876.4 2.06776 118.474
1876.5 2.06786 118.48
1876.6 2.06796 118.485
1876.7 2.06806 118.491
1876.8 2.06816 118.497
1876.9 2.06826 118.503
1877 2.06836 118.508
1877.1 2.06846 118.514
1877.2 2.06856 118.52
1877.3 2.06866 118.526
1877.4 2.06876 118.531
1877.5 2.06886 118.537
1877.6 2.06896 118.543
1877.7 2.06906 118.549
1877.8 2.06917 118.554
1877.9 2.06927 118.56
1878 2.06937 118.566
1878.1 2.06947 118.572
1878.2 2.06957 118.577
1878.3 2.06967 118.583
1878.4 2.06977 118.589
1878.5 2.06987 118.595
1878.6 2.06997 118.6
1878.7 2.07007 118.606
1878.8 2.07017 118.612
1878.9 2.07027 118.618
1879 2.07037 118.623
1879.1 2.07047 118.629
1879.2 2.07057 118.635
1879.3 2.07067 118.641
1879.4 2.07077 118.646
1879.5 2.07087 118.652
1879.6 2.07097 118.658
1879.7 2.07107 118.664
1879.8 2.07117 118.669
1879.9 2.07127 118.675
1880 2.07137 118.681
1880.1 2.07147 118.687
1880.2 2.07157 118.692
1880.3 2.07167 118.698
1880.4 2.07178 118.704
1880.5 2.07188 118.71
1880.6 2.07198 118.716
1880.7 2.07208 118.721
1880.8 2.07218 118.727
1880.9 2.07228 118.733
1881 2.07238 118.739
1881.1 2.07248 118.744
1881.2 2.07258 118.75
1881.3 2.07268 118.756
1881.4 2.07278 118.762
1881.5 2.07288 118.767
1881.6 2.07298 118.773
1881.7 2.07308 118.779
1881.8 2.07318 118.785
1881.9 2.07328 118.79
1882 2.07338 118.796
1882.1 2.07348 118.802
1882.2 2.07358 118.808
1882.3 2.07369 118.813
1882.4 2.07379 118.819
1882.5 2.07389 118.825
1882.6 2.07399 118.831
1882.7 2.07409 118.836
1882.8 2.07419 118.842
1882.9 2.07429 118.848
1883 2.07439 118.854
1883.1 2.07449 118.86
1883.2 2.07459 118.865
1883.3 2.07469 118.871
1883.4 2.07479 118.877
1883.5 2.07489 118.883
1883.6 2.07499 118.888
1883.7 2.07509 118.894
1883.8 2.0752 118.9
1883.9 2.0753 118.906
1884 2.0754 118.911
1884.1 2.0755 118.917
1884.2 2.0756 118.923
1884.3 2.0757 118.929
1884.4 2.0758 118.935
1884.5 2.0759 118.94
1884.6 2.076 118.946
1884.7 2.0761 118.952
1884.8 2.0762 118.958
1884.9 2.0763 118.963
1885 2.0764 118.969
1885.1 2.0765 118.975
1885.2 2.07661 118.981
1885.3 2.07671 118.986
1885.4 2.07681 118.992
1885.5 2.07691 118.998
1885.6 2.07701 119.004
1885.7 2.07711 119.01
1885.8 2.07721 119.015
1885.9 2.07731 119.021
1886 2.07741 119.027
1886.1 2.07751 119.033
1886.2 2.07761 119.038
1886.3 2.07771 119.044
1886.4 2.07781 119.05
1886.5 2.07792 119.056
1886.6 2.07802 119.062
1886.7 2.07812 119.067
1886.8 2.07822 119.073
1886.9 2.07832 119.079
1887 2.07842 119.085
1887.1 2.07852 119.09
1887.2 2.07862 119.096
1887.3 2.07872 119.102
1887.4 2.07882 119.108
1887.5 2.07892 119.114
1887.6 2.07903 119.119
1887.7 2.07913 119.125
1887.8 2.07923 119.131
1887.9 2.07933 119.137
1888 2.07943 119.143
1888.1 2.07953 119.148
1888.2 2.07963 119.154
1888.3 2.07973 119.16
1888.4 2.07983 119.166
1888.5 2.07993 119.171
1888.6 2.08003 119.177
1888.7 2.08014 119.183
1888.8 2.08024 119.189
1888.9 2.08034 119.195
1889 2.08044 119.2
1889.1 2.08054 119.206
1889.2 2.08064 119.212
1889.3 2.08074 119.218
1889.4 2.08084 119.224
1889.5 2.08094 119.229
1889.6 2.08104 119.235
1889.7 2.08115 119.241
1889.8 2.08125 119.247
1889.9 2.08135 119.252
1890 2.08145 119.258
1890.1 2.08155 119.264
1890.2 2.08165 119.27
1890.3 2.08175 119.276
1890.4 2.08185 119.281
1890.5 2.08195 119.287
1890.6 2.08206 119.293
1890.7 2.08216 119.299
1890.8 2.08226 119.305
1890.9 2.08236 119.31
1891 2.08246 119.316
1891.1 2.08256 119.322
1891.2 2.08266 119.328
1891.3 2.08276 119.334
1891.4 2.08286 119.339
1891.5 2.08297 119.345
1891.6 2.08307 119.351
1891.7 2.08317 119.357
1891.8 2.08327 119.363
1891.9 2.08337 119.368
1892 2.08347 119.374
1892.1 2.08357 119.38
1892.2 2.08367 119.386
1892.3 2.08377 119.392
1892.4 2.08388 119.397
1892.5 2.08398 119.403
1892.6 2.08408 119.409
1892.7 2.08418 119.415
1892.8 2.08428 119.421
1892.9 2.08438 119.426
1893 2.08448 119.432
1893.1 2.08458 119.438
1893.2 2.08469 119.444
1893.3 2.08479 119.45
1893.4 2.08489 119.455
1893.5 2.08499 119.461
1893.6 2.08509 119.467
1893.7 2.08519 119.473
1893.8 2.08529 119.479
1893.9 2.08539 119.484
1894 2.0855 119.49
1894.1 2.0856 119.496
1894.2 2.0857 119.502
1894.3 2.0858 119.508
1894.4 2.0859 119.513
1894.5 2.086 119.519
1894.6 2.0861 119.525
1894.7 2.08621 119.531
1894.8 2.08631 119.537
1894.9 2.08641 119.542
1895 2.08651 119.548
1895.1 2.08661 119.554
1895.2 2.08671 119.56
1895.3 2.08681 119.566
1895.4 2.08692 119.571
1895.5 2.08702 119.577
1895.6 2.08712 119.583
1895.7 2.08722 119.589
1895.8 2.08732 119.595
1895.9 2.08742 119.6
1896 2.08752 119.606
1896.1 2.08763 119.612
1896.2 2.08773 119.618
1896.3 2.08783 119.624
1896.4 2.08793 119.63
1896.5 2.08803 119.635
1896.6 2.08813 119.641
1896.7 2.08823 119.647
1896.8 2.08834 119.653
1896.9 2.08844 119.659
1897 2.08854 119.664
1897.1 2.08864 119.67
1897.2 2.08874 119.676
1897.3 2.08884 119.682
1897.4 2.08894 119.688
1897.5 2.08905 119.694
1897.6 2.08915 119.699
1897.7 2.08925 119.705
1897.8 2.08935 119.711
1897.9 2.08945 119.717
1898 2.08955 119.723
1898.1 2.08965 119.728
1898.2 2.08976 119.734
1898.3 2.08986 119.74
1898.4 2.08996 119.746
1898.5 2.09006 119.752
1898.6 2.09016 119.758
1898.7 2.09026 119.763
1898.8 2.09037 119.769
1898.9 2.09047 119.775
1899 2.09057 119.781
1899.1 2.09067 119.787
1899.2 2.09077 119.792
1899.3 2.09087 119.798
1899.4 2.09098 119.804
1899.5 2.09108 119.81
1899.6 2.09118 119.816
1899.7 2.09128 119.822
1899.8 2.09138 119.827
1899.9 2.09148 119.833
1900 2.09159 119.839
1900.1 2.09169 119.845
1900.2 2.09179 119.851
1900.3 2.09189 119.857
1900.4 2.09199 119.862
1900.5 2.09209 119.868
1900.6 2.0922 119.874
1900.7 2.0923 119.88
1900.8 2.0924 119.886
1900.9 2.0925 119.891
1901 2.0926 119.897
1901.1 2.0927 119.903
1901.2 2.09281 119.909
1901.3 2.09291 119.915
1901.4 2.09301 119.921
1901.5 2.09311 119.926
1901.6 2.09321 119.932
1901.7 2.09332 119.938
1901.8 2.09342 119.944
1901.9 2.09352 119.95
1902 2.09362 119.956
1902.1 2.09372 119.961
1902.2 2.09382 119.967
1902.3 2.09393 119.973
1902.4 2.09403 119.979
1902.5 2.09413 119.985
1902.6 2.09423 119.991
1902.7 2.09433 119.996
1902.8 2.09444 120.002
1902.9 2.09454 120.008
1903 2.09464 120.014
1903.1 2.09474 120.02
1903.2 2.09484 120.026
1903.3 2.09494 120.031
1903.4 2.09505 120.037
1903.5 2.09515 120.043
1903.6 2.09525 120.049
1903.7 2.09535 120.055
1903.8 2.09545 120.061
1903.9 2.09556 120.066
1904 2.09566 120.072
1904.1 2.09576 120.078
1904.2 2.09586 120.084
1904.3 2.09596 120.09
1904.4 2.09607 120.096
1904.5 2.09617 120.102
1904.6 2.09627 120.107
1904.7 2.09637 120.113
1904.8 2.09647 120.119
1904.9 2.09658 120.125
1905 2.09668 120.131
1905.1 2.09678 120.137
1905.2 2.09688 120.142
1905.3 2.09698 120.148
1905.4 2.09709 120.154
1905.5 2.09719 120.16
1905.6 2.09729 120.166
1905.7 2.09739 120.172
1905.8 2.09749 120.178
1905.9 2.0976 120.183
1906 2.0977 120.189
1906.1 2.0978 120.195
1906.2 2.0979 120.201
1906.3 2.098 120.207
1906.4 2.09811 120.213
1906.5 2.09821 120.218
1906.6 2.09831 120.224
1906.7 2.09841 120.23
1906.8 2.09851 120.236
1906.9 2.09862 120.242
1907 2.09872 120.248
1907.1 2.09882 120.254
1907.2 2.09892 120.259
1907.3 2.09902 120.265
1907.4 2.09913 120.271
1907.5 2.09923 120.277
1907.6 2.09933 120.283
1907.7 2.09943 120.289
1907.8 2.09954 120.295
1907.9 2.09964 120.3
1908 2.09974 120.306
1908.1 2.09984 120.312
1908.2 2.09994 120.318
1908.3 2.10005 120.324
1908.4 2.10015 120.33
1908.5 2.10025 120.335
1908.6 2.10035 120.341
1908.7 2.10045 120.347
1908.8 2.10056 120.353
1908.9 2.10066 120.359
1909 2.10076 120.365
1909.1 2.10086 120.371
1909.2 2.10097 120.376
1909.3 2.10107 120.382
1909.4 2.10117 120.388
1909.5 2.10127 120.394
1909.6 2.10138 120.4
1909.7 2.10148 120.406
1909.8 2.10158 120.412
1909.9 2.10168 120.418
1910 2.10178 120.423
1910.1 2.10189 120.429
1910.2 2.10199 120.435
1910.3 2.10209 120.441
1910.4 2.10219 120.447
1910.5 2.1023 120.453
1910.6 2.1024 120.459
1910.7 2.1025 120.464
1910.8 2.1026 120.47
1910.9 2.10271 120.476
1911 2.10281 120.482
1911.1 2.10291 120.488
1911.2 2.10301 120.494
1911.3 2.10311 120.5
1911.4 2.10322 120.505
1911.5 2.10332 120.511
1911.6 2.10342 120.517
1911.7 2.10352 120.523
1911.8 2.10363 120.529
1911.9 2.10373 120.535
1912 2.10383 120.541
1912.1 2.10393 120.547
1912.2 2.10404 120.552
1912.3 2.10414 120.558
1912.4 2.10424 120.564
1912.5 2.10434 120.57
1912.6 2.10445 120.576
1912.7 2.10455 120.582
1912.8 2.10465 120.588
1912.9 2.10475 120.593
1913 2.10486 120.599
1913.1 2.10496 120.605
1913.2 2.10506 120.611
1913.3 2.10516 120.617
1913.4 2.10527 120.623
1913.5 2.10537 120.629
1913.6 2.10547 120.635
1913.7 2.10557 120.64
1913.8 2.10568 120.646
1913.9 2.10578 120.652
1914 2.10588 120.658
1914.1 2.10598 120.664
1914.2 2.10609 120.67
1914.3 2.10619 120.676
1914.4 2.10629 120.682
1914.5 2.10639 120.687
1914.6 2.1065 120.693
1914.7 2.1066 120.699
1914.8 2.1067 120.705
1914.9 2.1068 120.711
1915 2.10691 120.717
1915.1 2.10701 120.723
1915.2 2.10711 120.729
1915.3 2.10721 120.734
1915.4 2.10732 120.74
1915.5 2.10742 120.746
1915.6 2.10752 120.752
1915.7 2.10762 120.758
1915.8 2.10773 120.764
1915.9 2.10783 120.77
1916 2.10793 120.776
1916.1 2.10804 120.782
1916.2 2.10814 120.787
1916.3 2.10824 120.793
1916.4 2.10834 120.799
1916.5 2.10845 120.805
1916.6 2.10855 120.811
1916.7 2.10865 120.817
1916.8 2.10875 120.823
1916.9 2.10886 120.829
1917 2.10896 120.834
1917.1 2.10906 120.84
1917.2 2.10917 120.846
1917.3 2.10927 120.852
1917.4 2.10937 120.858
1917.5 2.10947 120.864
1917.6 2.10958 120.87
1917.7 2.10968 120.876
1917.8 2.10978 120.882
1917.9 2.10988 120.887
1918 2.10999 120.893
1918.1 2.11009 120.899
1918.2 2.11019 120.905
1918.3 2.1103 120.911
1918.4 2.1104 120.917
1918.5 2.1105 120.923
1918.6 2.1106 120.929
1918.7 2.11071 120.935
1918.8 2.11081 120.941
1918.9 2.11091 120.946
1919 2.11102 120.952
1919.1 2.11112 120.958
1919.2 2.11122 120.964
1919.3 2.11132 120.97
1919.4 2.11143 120.976
1919.5 2.11153 120.982
1919.6 2.11163 120.988
1919.7 2.11174 120.994
1919.8 2.11184 120.999
1919.9 2.11194 121.005
1920 2.11204 121.011
1920.1 2.11215 121.017
1920.2 2.11225 121.023
1920.3 2.11235 121.029
1920.4 2.11246 121.035
1920.5 2.11256 121.041
1920.6 2.11266 121.047
1920.7 2.11276 121.053
1920.8 2.11287 121.058
1920.9 2.11297 121.064
1921 2.11307 121.07
1921.1 2.11318 121.076
1921.2 2.11328 121.082
1921.3 2.11338 121.088
1921.4 2.11349 121.094
1921.5 2.11359 121.1
1921.6 2.11369 121.106
1921.7 2.11379 121.112
1921.8 2.1139 121.117
1921.9 2.114 121.123
1922 2.1141 121.129
1922.1 2.11421 121.135
1922.2 2.11431 121.141
1922.3 2.11441 121.147
1922.4 2.11452 121.153
1922.5 2.11462 121.159
1922.6 2.11472 121.165
1922.7 2.11483 121.171
1922.8 2.11493 121.176
1922.9 2.11503 121.182
1923 2.11513 121.188
1923.1 2.11524 121.194
1923.2 2.11534 121.2
1923.3 2.11544 121.206
1923.4 2.11555 121.212
1923.5 2.11565 121.218
1923.6 2.11575 121.224
1923.7 2.11586 121.23
1923.8 2.11596 121.236
1923.9 2.11606 121.241
1924 2.11617 121.247
1924.1 2.11627 121.253
1924.2 2.11637 121.259
1924.3 2.11648 121.265
1924.4 2.11658 121.271
1924.5 2.11668 121.277
1924.6 2.11678 121.283
1924.7 2.11689 121.289
1924.8 2.11699 121.295
1924.9 2.11709 121.301
1925 2.1172 121.306
1925.1 2.1173 121.312
1925.2 2.1174 121.318
1925.3 2.11751 121.324
1925.4 2.11761 121.33
1925.5 2.11771 121.336
1925.6 2.11782 121.342
1925.7 2.11792 121.348
1925.8 2.11802 121.354
1925.9 2.11813 121.36
1926 2.11823 121.366
1926.1 2.11833 121.372
1926.2 2.11844 121.377
1926.3 2.11854 121.383
1926.4 2.11864 121.389
1926.5 2.11875 121.395
1926.6 2.11885 121.401
1926.7 2.11895 121.407
1926.8 2.11906 121.413
1926.9 2.11916 121.419
1927 2.11926 121.425
1927.1 2.11937 121.431
1927.2 2.11947 121.437
1927.3 2.11957 121.443
1927.4 2.11968 121.449
1927.5 2.11978 121.454
1927.6 2.11988 121.46
1927.7 2.11999 121.466
1927.8 2.12009 121.472
1927.9 2.12019 121.478
1928 2.1203 121.484
1928.1 2.1204 121.49
1928.2 2.1205 121.496
1928.3 2.12061 121.502
1928.4 2.12071 121.508
1928.5 2.12081 121.514
1928.6 2.12092 121.52
1928.7 2.12102 121.526
1928.8 2.12112 121.531
1928.9 2.12123 121.537
1929 2.12133 121.543
1929.1 2.12143 121.549
1929.2 2.12154 121.555
1929.3 2.12164 121.561
1929.4 2.12175 121.567
1929.5 2.12185 121.573
1929.6 2.12195 121.579
1929.7 2.12206 121.585
1929.8 2.12216 121.591
1929.9 2.12226 121.597
1930 2.12237 121.603
1930.1 2.12247 121.609
1930.2 2.12257 121.615
1930.3 2.12268 121.62
1930.4 2.12278 121.626
1930.5 2.12288 121.632
1930.6 2.12299 121.638
1930.7 2.12309 121.644
1930.8 2.12319 121.65
1930.9 2.1233 121.656
1931 2.1234 121.662
1931.1 2.12351 121.668
1931.2 2.12361 121.674
1931.3 2.12371 121.68
1931.4 2.12382 121.686
1931.5 2.12392 121.692
1931.6 2.12402 121.698
1931.7 2.12413 121.704
1931.8 2.12423 121.709
1931.9 2.12433 121.715
1932 2.12444 121.721
1932.1 2.12454 121.727
1932.2 2.12465 121.733
1932.3 2.12475 121.739
1932.4 2.12485 121.745
1932.5 2.12496 121.751
1932.6 2.12506 121.757
1932.7 2.12516 121.763
1932.8 2.12527 121.769
1932.9 2.12537 121.775
1933 2.12548 121.781
1933.1 2.12558 121.787
1933.2 2.12568 121.793
1933.3 2.12579 121.799
1933.4 2.12589 121.805
1933.5 2.12599 121.81
1933.6 2.1261 121.816
1933.7 2.1262 121.822
1933.8 2.12631 121.828
1933.9 2.12641 121.834
1934 2.12651 121.84
1934.1 2.12662 121.846
1934.2 2.12672 121.852
1934.3 2.12682 121.858
1934.4 2.12693 121.864
1934.5 2.12703 121.87
1934.6 2.12714 121.876
1934.7 2.12724 121.882
1934.8 2.12734 121.888
1934.9 2.12745 121.894
1935 2.12755 121.9
1935.1 2.12765 121.906
1935.2 2.12776 121.912
1935.3 2.12786 121.918
1935.4 2.12797 121.923
1935.5 2.12807 121.929
1935.6 2.12817 121.935
1935.7 2.12828 121.941
1935.8 2.12838 121.947
1935.9 2.12849 121.953
1936 2.12859 121.959
1936.1 2.12869 121.965
1936.2 2.1288 121.971
1936.3 2.1289 121.977
1936.4 2.12901 121.983
1936.5 2.12911 121.989
1936.6 2.12921 121.995
1936.7 2.12932 122.001
1936.8 2.12942 122.007
1936.9 2.12952 122.013
1937 2.12963 122.019
1937.1 2.12973 122.025
1937.2 2.12984 122.031
1937.3 2.12994 122.037
1937.4 2.13004 122.043
1937.5 2.13015 122.049
1937.6 2.13025 122.054
1937.7 2.13036 122.06
1937.8 2.13046 122.066
1937.9 2.13056 122.072
1938 2.13067 122.078
1938.1 2.13077 122.084
1938.2 2.13088 122.09
1938.3 2.13098 122.096
1938.4 2.13108 122.102
1938.5 2.13119 122.108
1938.6 2.13129 122.114
1938.7 2.1314 122.12
1938.8 2.1315 122.126
1938.9 2.13161 122.132
1939 2.13171 122.138
1939.1 2.13181 122.144
1939.2 2.13192 122.15
1939.3 2.13202 122.156
1939.4 2.13213 122.162
1939.5 2.13223 122.168
1939.6 2.13233 122.174
1939.7 2.13244 122.18
1939.8 2.13254 122.186
1939.9 2.13265 122.192
1940 2.13275 122.198
1940.1 2.13285 122.204
1940.2 2.13296 122.21
1940.3 2.13306 122.215
1940.4 2.13317 122.221
1940.5 2.13327 122.227
1940.6 2.13338 122.233
1940.7 2.13348 122.239
1940.8 2.13358 122.245
1940.9 2.13369 122.251
1941 2.13379 122.257
1941.1 2.1339 122.263
1941.2 2.134 122.269
1941.3 2.1341 122.275
1941.4 2.13421 122.281
1941.5 2.13431 122.287
1941.6 2.13442 122.293
1941.7 2.13452 122.299
1941.8 2.13463 122.305
1941.9 2.13473 122.311
1942 2.13483 122.317
1942.1 2.13494 122.323
1942.2 2.13504 122.329
1942.3 2.13515 122.335
1942.4 2.13525 122.341
1942.5 2.13536 122.347
1942.6 2.13546 122.353
1942.7 2.13556 122.359
1942.8 2.13567 122.365
1942.9 2.13577 122.371
1943 2.13588 122.377
1943.1 2.13598 122.383
1943.2 2.13609 122.389
1943.3 2.13619 122.395
1943.4 2.13629 122.401
1943.5 2.1364 122.407
1943.6 2.1365 122.413
1943.7 2.13661 122.419
1943.8 2.13671 122.425
1943.9 2.13682 122.431
1944 2.13692 122.437
1944.1 2.13703 122.443
1944.2 2.13713 122.449
1944.3 2.13723 122.454
1944.4 2.13734 122.46
1944.5 2.13744 122.466
1944.6 2.13755 122.472
1944.7 2.13765 122.478
1944.8 2.13776 122.484
1944.9 2.13786 122.49
1945 2.13797 122.496
1945.1 2.13807 122.502
1945.2 2.13817 122.508
1945.3 2.13828 122.514
1945.4 2.13838 122.52
1945.5 2.13849 122.526
1945.6 2.13859 122.532
1945.7 2.1387 122.538
1945.8 2.1388 122.544
1945.9 2.13891 122.55
1946 2.13901 122.556
1946.1 2.13911 122.562
1946.2 2.13922 122.568
1946.3 2.13932 122.574
1946.4 2.13943 122.58
1946.5 2.13953 122.586
1946.6 2.13964 122.592
1946.7 2.13974 122.598
1946.8 2.13985 122.604
1946.9 2.13995 122.61
1947 2.14006 122.616
1947.1 2.14016 122.622
1947.2 2.14026 122.628
1947.3 2.14037 122.634
1947.4 2.14047 122.64
1947.5 2.14058 122.646
1947.6 2.14068 122.652
1947.7 2.14079 122.658
1947.8 2.14089 122.664
1947.9 2.141 122.67
1948 2.1411 122.676
1948.1 2.14121 122.682
1948.2 2.14131 122.688
1948.3 2.14142 122.694
1948.4 2.14152 122.7
1948.5 2.14162 122.706
1948.6 2.14173 122.712
1948.7 2.14183 122.718
1948.8 2.14194 122.724
1948.9 2.14204 122.73
1949 2.14215 122.736
1949.1 2.14225 122.742
1949.2 2.14236 122.748
1949.3 2.14246 122.754
1949.4 2.14257 122.76
1949.5 2.14267 122.766
1949.6 2.14278 122.772
1949.7 2.14288 122.778
1949.8 2.14299 122.784
1949.9 2.14309 122.79
1950 2.1432 122.796
1950.1 2.1433 122.802
1950.2 2.1434 122.808
1950.3 2.14351 122.814
1950.4 2.14361 122.82
1950.5 2.14372 122.826
1950.6 2.14382 122.832
1950.7 2.14393 122.838
1950.8 2.14403 122.844
1950.9 2.14414 122.85
1951 2.14424 122.856
1951.1 2.14435 122.862
1951.2 2.14445 122.868
1951.3 2.14456 122.874
1951.4 2.14466 122.88
1951.5 2.14477 122.886
1951.6 2.14487 122.892
1951.7 2.14498 122.898
1951.8 2.14508 122.904
1951.9 2.14519 122.91
1952 2.14529 122.916
1952.1 2.1454 122.922
1952.2 2.1455 122.928
1952.3 2.14561 122.934
1952.4 2.14571 122.94
1952.5 2.14582 122.946
1952.6 2.14592 122.952
1952.7 2.14603 122.958
1952.8 2.14613 122.964
1952.9 2.14624 122.97
1953 2.14634 122.976
1953.1 2.14645 122.982
1953.2 2.14655 122.988
1953.3 2.14666 122.994
1953.4 2.14676 123
1953.5 2.14687 123.006
1953.6 2.14697 123.012
1953.7 2.14708 123.018
1953.8 2.14718 123.024
1953.9 2.14729 123.03
1954 2.14739 123.036
1954.1 2.1475 123.042
1954.2 2.1476 123.048
1954.3 2.14771 123.054
1954.4 2.14781 123.06
1954.5 2.14792 123.066
1954.6 2.14802 123.073
1954.7 2.14813 123.079
1954.8 2.14823 123.085
1954.9 2.14834 123.091
1955 2.14844 123.097
1955.1 2.14855 123.103
1955.2 2.14865 123.109
1955.3 2.14876 123.115
1955.4 2.14886 123.121
1955.5 2.14897 123.127
1955.6 2.14907 123.133
1955.7 2.14918 123.139
1955.8 2.14928 123.145
1955.9 2.14939 123.151
1956 2.14949 123.157
1956.1 2.1496 123.163
1956.2 2.1497 123.169
1956.3 2.14981 123.175
1956.4 2.14991 123.181
1956.5 2.15002 123.187
1956.6 2.15012 123.193
1956.7 2.15023 123.199
1956.8 2.15033 123.205
1956.9 2.15044 123.211
1957 2.15054 123.217
1957.1 2.15065 123.223
1957.2 2.15075 123.229
1957.3 2.15086 123.235
1957.4 2.15096 123.241
1957.5 2.15107 123.247
1957.6 2.15117 123.253
1957.7 2.15128 123.259
1957.8 2.15138 123.265
1957.9 2.15149 123.271
1958 2.1516 123.277
1958.1 2.1517 123.283
1958.2 2.15181 123.289
1958.3 2.15191 123.295
1958.4 2.15202 123.301
1958.5 2.15212 123.307
1958.6 2.15223 123.314
1958.7 2.15233 123.32
1958.8 2.15244 123.326
1958.9 2.15254 123.332
1959 2.15265 123.338
1959.1 2.15275 123.344
1959.2 2.15286 123.35
1959.3 2.15296 123.356
1959.4 2.15307 123.362
1959.5 2.15317 123.368
1959.6 2.15328 123.374
1959.7 2.15339 123.38
1959.8 2.15349 123.386
1959.9 2.1536 123.392
1960 2.1537 123.398
1960.1 2.15381 123.404
1960.2 2.15391 123.41
1960.3 2.15402 123.416
1960.4 2.15412 123.422
1960.5 2.15423 123.428
1960.6 2.15433 123.434
1960.7 2.15444 123.44
1960.8 2.15454 123.446
1960.9 2.15465 123.452
1961 2.15476 123.458
1961.1 2.15486 123.464
1961.2 2.15497 123.47
1961.3 2.15507 123.477
1961.4 2.15518 123.483
1961.5 2.15528 123.489
1961.6 2.15539 123.495
1961.7 2.15549 123.501
1961.8 2.1556 123.507
1961.9 2.1557 123.513
1962 2.15581 123.519
1962.1 2.15592 123.525
1962.2 2.15602 123.531
1962.3 2.15613 123.537
1962.4 2.15623 123.543
1962.5 2.15634 123.549
1962.6 2.15644 123.555
1962.7 2.15655 123.561
1962.8 2.15665 123.567
1962.9 2.15676 123.573
1963 2.15687 123.579
1963.1 2.15697 123.585
1963.2 2.15708 123.591
1963.3 2.15718 123.597
1963.4 2.15729 123.603
1963.5 2.15739 123.61
1963.6 2.1575 123.616
1963.7 2.1576 123.622
1963.8 2.15771 123.628
1963.9 2.15782 123.634
1964 2.15792 123.64
1964.1 2.15803 123.646
1964.2 2.15813 123.652
1964.3 2.15824 123.658
1964.4 2.15834 123.664
1964.5 2.15845 123.67
1964.6 2.15855 123.676
1964.7 2.15866 123.682
1964.8 2.15877 123.688
1964.9 2.15887 123.694
1965 2.15898 123.7
1965.1 2.15908 123.706
1965.2 2.15919 123.712
1965.3 2.15929 123.718
1965.4 2.1594 123.724
1965.5 2.15951 123.731
1965.6 2.15961 123.737
1965.7 2.15972 123.743
1965.8 2.15982 123.749
1965.9 2.15993 123.755
1966 2.16003 123.761
1966.1 2.16014 123.767
1966.2 2.16025 123.773
1966.3 2.16035 123.779
1966.4 2.16046 123.785
1966.5 2.16056 123.791
1966.6 2.16067 123.797
1966.7 2.16077 123.803
1966.8 2.16088 123.809
1966.9 2.16099 123.815
1967 2.16109 123.821
1967.1 2.1612 123.827
1967.2 2.1613 123.834
1967.3 2.16141 123.84
1967.4 2.16151 123.846
1967.5 2.16162 123.852
1967.6 2.16173 123.858
1967.7 2.16183 123.864
1967.8 2.16194 123.87
1967.9 2.16204 123.876
1968 2.16215 123.882
1968.1 2.16226 123.888
1968.2 2.16236 123.894
1968.3 2.16247 123.9
1968.4 2.16257 123.906
1968.5 2.16268 123.912
1968.6 2.16278 123.918
1968.7 2.16289 123.925
1968.8 2.163 123.931
1968.9 2.1631 123.937
1969 2.16321 123.943
1969.1 2.16331 123.949
1969.2 2.16342 123.955
1969.3 2.16353 123.961
1969.4 2.16363 123.967
1969.5 2.16374 123.973
1969.6 2.16384 123.979
1969.7 2.16395 123.985
1969.8 2.16406 123.991
1969.9 2.16416 123.997
1970 2.16427 124.003
1970.1 2.16437 124.009
1970.2 2.16448 124.016
1970.3 2.16459 124.022
1970.4 2.16469 124.028
1970.5 2.1648 124.034
1970.6 2.1649 124.04
1970.7 2.16501 124.046
1970.8 2.16512 124.052
1970.9 2.16522 124.058
1971 2.16533 124.064
1971.1 2.16543 124.07
1971.2 2.16554 124.076
1971.3 2.16565 124.082
1971.4 2.16575 124.088
1971.5 2.16586 124.095
1971.6 2.16596 124.101
1971.7 2.16607 124.107
1971.8 2.16618 124.113
1971.9 2.16628 124.119
1972 2.16639 124.125
1972.1 2.16649 124.131
1972.2 2.1666 124.137
1972.3 2.16671 124.143
1972.4 2.16681 124.149
1972.5 2.16692 124.155
1972.6 2.16702 124.161
1972.7 2.16713 124.167
1972.8 2.16724 124.174
1972.9 2.16734 124.18
1973 2.16745 124.186
1973.1 2.16756 124.192
1973.2 2.16766 124.198
1973.3 2.16777 124.204
